offset,duration_ppq,pitch
143.91418271669053,0.19,45.0
144.02935625101225,0.19,45.0
144.14452978533396,0.19,45.0
144.25880020630495,0.19,45.0
144.3735221839513,0.19,45.0
144.48824416159766,0.19,45.0
144.60542626226322,0.19,45.0
144.72137830141918,0.19,45.0
144.83668889606506,0.19,45.0
144.9514794038735,0.19,45.0
145.06626973806343,0.19,45.0
145.1803646558243,0.19,45.0
145.29480736860896,0.19,45.0
145.4120575397766,0.19,45.0
145.52833792268336,0.19,45.0
145.6438732812317,0.19,45.0
145.75807723353435,0.19,45.0
145.87294688895986,0.19,45.0
145.98781654438537,0.19,45.0
146.105031540508,0.19,45.0
146.22107386628207,0.19,45.0
146.33711619205613,0.19,45.0
146.4531585178302,0.19,45.0
146.5691557002952,0.19,45.0
146.68517545441475,0.19,45.0
146.8011952085343,0.19,45.0
146.9162525444745,0.19,45.0
147.03179108950437,0.19,45.0
147.1475589532518,0.19,45.0
147.26332681699924,0.19,45.0
147.37873941684308,0.19,45.0
147.4941520166869,0.19,45.0
147.60907967300116,0.19,45.0
147.72442743303202,0.19,45.0
147.83987058556238,0.19,45.0
147.95531373809274,0.19,45.0
148.07253645465556,0.19,45.0
148.18886938920215,0.19,45.0
148.30413783262676,0.19,45.0
148.41993852161238,0.19,45.0
148.535739210598,0.19,45.0
148.65177974654418,0.19,45.0
148.76747389453269,0.19,45.0
148.88469540568087,0.19,45.0
149.00120650574777,0.19,45.0
149.11771760581468,0.19,45.0
149.23422870588158,0.19,45.0
149.3503313299093,0.19,45.0
149.466433953937,0.19,45.0
149.58365260147053,0.19,45.0
149.70051747527074,0.19,45.0
149.8170012241847,0.19,45.0
149.9336755355418,0.19,45.0
150.05034984689888,0.19,45.0
150.16639330249933,0.19,45.0
150.2827521859781,0.19,45.0
150.3985658494298,0.19,45.0
150.51465212289503,0.19,45.0
150.63073839636027,0.19,45.0
150.74795357475796,0.19,45.0
150.86480303841378,0.19,45.0
150.98124949804193,0.19,45.0
151.09769595767008,0.19,45.0
151.21491348286563,0.19,45.0
151.33213189271092,0.19,45.0
151.4491658294615,0.19,45.0
151.56638368064282,0.19,45.0
151.68289943795932,0.19,45.0
151.7986211447747,0.19,45.0
151.914525134915,0.19,45.0
152.03049739795824,0.19,45.0
152.14674140813813,0.19,45.0
152.262985418318,0.19,45.0
152.3790594184781,0.19,45.0
152.4950825500798,0.19,45.0
152.61113111596066,0.19,45.0
152.72834882999354,0.19,45.0
152.84498196995042,0.19,45.0
152.96152176974294,0.19,45.0
153.07810823961765,0.19,45.0
153.19532657080507,0.19,45.0
153.312544895594,0.19,45.0
153.42976312270497,0.19,45.0
153.54664213615672,0.19,45.0
153.66337487781993,0.19,45.0
153.78010761948315,0.19,45.0
153.89691349704063,0.19,45.0
154.0137193745981,0.19,45.0
154.13093781001243,0.19,45.0
154.24794996649834,0.19,45.0
154.36497301311658,0.19,45.0
154.4818509072573,0.19,45.0
154.598728801398,0.19,45.0
154.71517931426922,0.19,45.0
154.83184351777518,0.19,45.0
154.9486871428373,0.19,45.0
155.06544105712132,0.19,45.0
155.1822398267944,0.19,45.0
155.29901616877294,0.19,45.0
155.41623431638297,0.19,45.0
155.53323156117727,0.19,45.0
155.64985218866437,0.19,45.0
155.76706990142088,0.19,45.0
155.8842870498849,0.19,45.0
156.00139424651405,0.19,45.0
156.1185014431432,0.19,45.0
156.23571877264877,0.19,45.0
156.3528810357161,0.19,45.0
156.47004329878345,0.19,45.0
156.58726068042665,0.19,45.0
156.7042687560848,0.19,45.0
156.82135392544754,0.19,45.0
156.9381217665645,0.19,45.0
157.05504827180437,0.19,45.0
