offset,duration_ppq,pitch
132.7095554405564,0.163,3.0
132.71445407655986,0.023,2.0
132.7276748456842,0.034,3.0
132.72970427012797,0.033,2.0
132.73849951158684,0.029,3.0
132.7481246342905,0.042,5.0
132.77633097853774,0.046,1.0
132.78399359238358,0.026,0.0
132.78475462655,0.017,1.0
132.78768120080608,0.029,3.0
132.8871105265665,0.038,4.0
132.89416114258773,0.05,4.0
132.90248966103937,0.025,3.0
132.90248966103937,0.057,9.0
132.91154521470315,0.061,7.0
132.91559103356747,0.06,1.0
132.93678972004443,0.026,3.0
132.9473890632829,0.038,2.0
132.9473890632829,0.025,5.0
132.95120849925178,0.053,2.0
132.96170146871748,0.031,1.0
132.96684237731355,0.022,2.0
132.96684237731355,0.018,5.0
132.96687979717797,0.056,4.0
132.9731356905805,0.028,3.0
132.9731356905805,0.025,2.0
132.98583516855916,0.03,1.0
132.99754539405723,0.025,3.0
133.02711406573,0.043,3.0
133.0350936748507,0.027,5.0
133.06727916208013,0.063,5.0
133.10189253691254,0.033,3.0
133.1257589537733,0.03,4.0
133.13980617934018,0.036,4.0
133.1685794579315,0.058,5.0
133.1802190107615,0.033,4.0
133.1802190107615,0.045,4.0
133.18905072276152,0.029,2.0
133.20200702188822,0.03,1.0
133.20726186413395,0.026,2.0
133.22168376616813,0.037,3.0
133.2332461589025,0.033,3.0
133.25185564059186,0.036,2.0
133.2556027866018,0.029,2.0
133.2705845933105,0.027,2.0
133.2705845933105,0.032,3.0
133.27387216626235,0.029,2.0
133.28063491679794,0.035,3.0
133.28063491679794,0.029,2.0
133.28603366513934,0.031,3.0
133.29242411667994,0.039,3.0
133.30100053051868,0.034,2.0
133.30323677177154,0.017,2.0
133.31508759984166,0.037,3.0
133.31798030467138,0.033,2.0
133.34273423861433,0.03,2.0
133.34500215140903,0.031,2.0
133.35224339822983,0.029,2.0
133.3530669723179,0.029,2.0
133.37023634856794,0.023,2.0
133.3730315091427,0.032,2.0
133.3790424741794,0.025,2.0
133.38814336927038,0.028,1.0
133.3901893927286,0.023,1.0
133.3901893927286,0.026,2.0
133.3966338185731,0.029,2.0
133.3966338185731,0.024,1.0
133.3966338185731,0.08,22.0
133.47532940218122,0.133,3.0
133.51534332377997,0.021,3.0
133.51534332377997,0.016,0.0
133.51534332377997,0.019,2.0
133.58322296910524,0.048,3.0
133.61716279176787,0.033,2.0
133.62922094213255,0.019,2.0
133.63479640656868,0.03,2.0
133.64063944967336,0.024,1.0
133.64797982207335,0.023,1.0
133.65429689263473,0.021,1.0
133.66187522899662,0.02,1.0
133.6719625953209,0.023,2.0
133.67585275452583,0.032,2.0
133.67933719868918,0.021,2.0
133.6886297861356,0.027,1.0
133.69443792941868,0.024,1.0
133.70140995926735,0.026,1.0
133.70703514962707,0.025,1.0
133.70984774480692,0.022,2.0
133.70984774480692,0.026,1.0
133.70984774480692,0.023,1.0
133.71616744604853,0.024,2.0
133.71737776372075,0.025,2.0
133.72179316051216,0.03,2.0
133.73384847828103,0.033,3.0
133.7418748849283,0.025,1.0
133.75137994978462,0.023,1.0
133.75246978415024,0.024,1.0
133.75897989456968,0.021,2.0
133.76440017062347,0.028,1.0
133.76440017062347,0.023,1.0
133.76440017062347,0.022,1.0
133.76578896197506,0.023,1.0
133.7694357084964,0.02,0.0
133.7706332266241,0.017,1.0
133.7706332266241,0.025,1.0
133.7767791706336,0.02,1.0
133.79134932934508,0.029,1.0
133.7939735412459,0.029,2.0
133.79806663215248,0.027,2.0
133.79806663215248,0.032,2.0
133.80344900279317,0.031,2.0
133.81010884145104,0.024,1.0
133.81243737656294,0.021,1.0
133.8173831593812,0.025,2.0
